error,forecast_cases,month,true_cases,year
10.772925215697482,11.772925215697482,3,1.0,2012
3.3338941826357917,9.333894182635792,4,6.0,2012
7.223343394579622,9.776656605420378,5,17.0,2012
48.058732253409474,15.941267746590526,6,64.0,2012
20.59998084136536,61.40001915863464,7,82.0,2012
33.4192032884053,142.4192032884053,8,109.0,2012
129.786159095741,231.786159095741,9,102.0,2012
164.50825105582982,258.5082510558298,10,94.0,2012
61.23075873964237,121.23075873964237,11,60.0,2012
43.974314323157714,63.974314323157714,12,20.0,2012
11.403609175473889,39.40360917547389,1,28.0,2013
2.4913026154607643,18.508697384539236,2,21.0,2013
