error,forecast_cases,month,true_cases,year
71.65185885931695,11.348141140683055,7,83.0,2015
100.65686971849419,9.343130281505813,8,110.0,2015
126.2555508475463,10.744449152453694,9,137.0,2015
56.41659078509676,24.583409214903245,10,81.0,2015
55.216845930278424,72.78315406972158,11,128.0,2015
74.17999686761874,150.17999686761874,12,76.0,2015
234.03490922477081,241.03490922477081,1,7.0,2016
240.13829977403526,244.13829977403526,2,4.0,2016
127.00316900767251,128.0031690076725,3,1.0,2016
60.83583780878115,64.83583780878115,4,4.0,2016
25.580438633196188,37.58043863319619,5,12.0,2016
0.6973209140457044,16.697320914045704,6,16.0,2016
