error,forecast_cases,month,true_cases,year
116.1428108653403,11.857189134659713,11,128.0,2015
66.79990012153888,9.200099878461122,12,76.0,2015
3.7628571967305273,10.762857196730527,1,7.0,2016
20.269464454180962,24.269464454180962,2,4.0,2016
71.90365177576852,72.90365177576852,3,1.0,2016
146.37959185267272,150.37959185267272,4,4.0,2016
213.09978480732607,225.09978480732607,5,12.0,2016
214.6175966931938,230.6175966931938,6,16.0,2016
37.78764740767048,129.21235259232952,7,167.0,2016
217.96172332889498,66.03827667110502,8,284.0,2016
126.94329865636061,38.056701343639396,9,165.0,2016
67.87592206464154,16.124077935358454,10,84.0,2016
