forecast
13.568919815007973
10.666154124812278
11.187795944026112
16.39623589141028
66.76047298894846
158.06222942707342
180.53467628130397
174.71976668047995
100.79330041420548
65.61370101489413
50.47923107072887
20.39935981917253
