error,forecast_cases,month,true_cases,year
42.44629457170212,3.5537054282978797,12,46.0,2008
31.798820278816407,7.201179721183591,1,39.0,2009
10.377856507644408,3.622143492355592,2,14.0,2009
5.423699720041974,17.576300279958026,3,23.0,2009
42.028980438015566,58.028980438015566,4,16.0,2009
79.4667414255417,157.4667414255417,5,78.0,2009
71.03129678771126,200.03129678771126,6,129.0,2009
84.11703804115538,197.11703804115538,7,113.0,2009
1.7457225044965554,112.25427749550344,8,114.0,2009
2.392450091537782,66.39245009153778,9,64.0,2009
16.470771901906147,45.52922809809385,10,62.0,2009
62.898900269222196,5.101099730777804,11,68.0,2009
