error,forecast_cases,month,true_cases,year
3.8297411130410524,12.170258886958948,6,16.0,2016
159.28809791643258,7.711902083567423,7,167.0,2016
273.16882366400915,10.83117633599084,8,284.0,2016
143.4610918069803,21.538908193019687,9,165.0,2016
16.4570409784657,67.5429590215343,10,84.0,2016
102.45751254647482,150.45751254647482,11,48.0,2016
211.0410069822884,225.0410069822884,12,14.0,2016
217.4692923343104,230.4692923343104,1,13.0,2017
124.4371592832533,129.4371592832533,2,5.0,2017
55.98474038138964,65.98474038138964,3,10.0,2017
37.15627988066758,47.15627988066758,4,10.0,2017
27.422937248547683,21.577062751452317,5,49.0,2017
