error,forecast_cases,month,true_cases,year
19.013676890239715,12.986323109760285,7,32.0,2011
28.543784051992787,9.456215948007213,8,38.0,2011
5.042659906505222,9.957340093494778,9,15.0,2011
6.493227432037768,15.493227432037768,10,9.0,2011
48.57241846827055,61.57241846827055,11,13.0,2011
139.52454515919896,142.52454515919896,12,3.0,2011
264.74481446949096,271.74481446949096,1,7.0,2012
295.74000712800427,302.74000712800427,2,7.0,2012
141.3521911967986,142.3521911967986,3,1.0,2012
68.3171669448859,74.3171669448859,4,6.0,2012
28.60423572552014,45.60423572552014,5,17.0,2012
42.853009308787236,21.146990691212768,6,64.0,2012
