forecast
12.23517911339006
8.454687093322367
9.58677147030685
16.613321869898726
63.53696252951172
149.21309154984007
179.52332485801924
175.88709057115506
99.7139401890338
66.18178622296625
50.33387458402791
19.535797957525215
