error,forecast_cases,month,true_cases,year
101.6602136240606,12.339786375939395,8,114.0,2009
55.84465730883224,8.155342691167762,9,64.0,2009
52.896459407368965,9.103540592631033,10,62.0,2009
50.513914888808536,17.486085111191464,11,68.0,2009
40.418157449149525,63.418157449149525,12,23.0,2009
128.03498052287068,149.03498052287068,1,21.0,2010
164.93592924643457,178.93592924643457,2,14.0,2010
180.83168095087726,197.83168095087726,3,17.0,2010
89.04526616139003,111.04526616139003,4,22.0,2010
4.663395644631919,67.33660435536808,5,72.0,2010
154.31392280470754,44.686077195292455,6,199.0,2010
620.4089949973798,19.591005002620197,7,640.0,2010
