forecast
2.419857111012817
2.3830682985324025
1.8240232438741568
8.688333874394875
39.380053279235455
98.86405862275063
86.60934870313622
75.82764918898548
33.31578581950865
16.61471972707949
7.5142933164424335
3.298888402441605
