error,forecast_cases,month,true_cases,year
69.08624100272651,11.913758997273488,10,81.0,2015
119.85805996515963,8.141940034840372,11,128.0,2015
63.98404022374255,12.015959776257453,12,76.0,2015
16.91824079444696,23.91824079444696,1,7.0,2016
68.49215155243616,72.49215155243616,2,4.0,2016
150.06417769618014,151.06417769618014,3,1.0,2016
220.77427759439172,224.77427759439172,4,4.0,2016
218.6225307655897,230.6225307655897,5,12.0,2016
113.03782268274594,129.03782268274594,6,16.0,2016
101.87514794325432,65.12485205674568,7,167.0,2016
247.02249417612606,36.97750582387393,8,284.0,2016
148.06296931804872,16.93703068195127,9,165.0,2016
