error,forecast_cases,month,true_cases,year
6.046718437649936,13.046718437649936,1,7.0,2012
2.255547309517704,9.255547309517704,2,7.0,2012
9.11672360103382,10.11672360103382,3,1.0,2012
9.904669583196386,15.904669583196386,4,6.0,2012
44.24759290652767,61.24759290652767,5,17.0,2012
78.49750436079711,142.4975043607971,6,64.0,2012
149.7674088660413,231.7674088660413,7,82.0,2012
149.74254457441367,258.74254457441367,8,109.0,2012
18.90019399946037,120.90019399946037,9,102.0,2012
30.242980346386616,63.75701965361338,10,94.0,2012
19.780863551099714,40.21913644890029,11,60.0,2012
2.2128757873980653,17.787124212601935,12,20.0,2012
