error,forecast_cases,month,true_cases,year
2.9662459649342754,14.033754035065725,3,17.0,2010
12.260266053729342,9.739733946270658,4,22.0,2010
63.299153003683436,8.700846996316564,5,72.0,2010
181.50868767915202,17.49131232084798,6,199.0,2010
576.2415873405243,63.75841265947561,7,640.0,2010
663.3323351367508,148.66766486324929,8,812.0,2010
128.56005842773055,179.43994157226945,9,308.0,2010
64.42096831832038,176.42096831832038,10,112.0,2010
74.33965781806614,99.33965781806614,11,25.0,2010
43.11761127757785,66.11761127757785,12,23.0,2010
40.253752301060864,50.253752301060864,1,10.0,2011
15.851488592989284,20.851488592989284,2,5.0,2011
