error,forecast_cases,month,true_cases,year
51.65766685546408,12.342333144535921,6,64.0,2012
73.08163101540339,8.918368984596617,7,82.0,2012
99.82342326557288,9.176576734427114,8,109.0,2012
88.47952166328858,13.520478336711413,9,102.0,2012
38.526178568131456,55.473821431868544,10,94.0,2012
82.38822887104388,142.38822887104388,11,60.0,2012
212.27043875459708,232.27043875459708,12,20.0,2012
229.90140201467688,257.9014020146769,1,28.0,2013
100.6265265349453,121.6265265349453,2,21.0,2013
33.182619405248566,63.182619405248566,3,30.0,2013
72.43634306137164,40.563656938628355,4,113.0,2013
284.39801867122435,17.60198132877568,5,302.0,2013
