error,forecast_cases,month,true_cases,year
47.88142718429661,13.118572815703384,6,61.0,2011
22.63323223071462,9.366767769285383,7,32.0,2011
28.082398416411955,9.917601583588047,8,38.0,2011
0.571717002432294,15.571717002432294,9,15.0,2011
52.53433406429411,61.53433406429411,10,9.0,2011
145.8358597720078,158.8358597720078,11,13.0,2011
268.68402253686287,271.68402253686287,12,3.0,2011
295.83427141725286,302.83427141725286,1,7.0,2012
135.26396914253505,142.26396914253505,2,7.0,2012
73.35876017766873,74.35876017766873,3,1.0,2012
39.63012412328078,45.63012412328078,4,6.0,2012
4.038095343385248,21.038095343385248,5,17.0,2012
