error,forecast_cases,month,true_cases,year
6.863520172275703,4.136479827724297,2,11.0,2008
5.262172864381091,2.737827135618909,3,8.0,2008
31.739059628658616,1.2609403713413831,4,33.0,2008
87.71599216828461,10.28400783171539,5,98.0,2008
234.16928219586038,38.83071780413962,6,273.0,2008
329.9316866900134,97.06831330998658,7,427.0,2008
351.6110039922588,89.38899600774117,8,441.0,2008
194.10857329634322,73.89142670365678,9,268.0,2008
133.78321827181622,34.216781728183776,10,168.0,2008
97.95433956364963,16.045660436350374,11,114.0,2008
34.405464075637184,11.594535924362814,12,46.0,2008
34.993532914196464,4.0064670858035365,1,39.0,2009
