error,forecast_cases,month,true_cases,year
24.85481379151264,13.14518620848736,7,38.0,2014
21.938257492756158,9.061742507243842,8,31.0,2014
29.716219922085646,12.283780077914354,9,42.0,2014
8.991126240192408,25.991126240192408,10,17.0,2014
69.03796717134513,77.03796717134513,11,8.0,2014
158.10084662241468,161.10084662241468,12,3.0,2014
264.28498225404303,266.28498225404303,1,2.0,2015
268.24107596871465,270.24107596871465,2,2.0,2015
139.23351364878064,139.23351364878064,3,0.0,2015
65.91573973288727,70.91573973288727,4,5.0,2015
7.9968856030140785,40.99688560301408,5,33.0,2015
38.83500035536295,18.16499964463705,6,57.0,2015
