error,forecast_cases,month,true_cases,year
29.097851645833465,12.902148354166535,9,42.0,2014
6.960580962472548,10.039419037527452,10,17.0,2014
3.2957930210741644,11.295793021074164,11,8.0,2014
23.374141201636068,26.374141201636068,12,3.0,2014
74.73165792832489,76.73165792832489,1,2.0,2015
159.82244835939187,161.82244835939187,2,2.0,2015
240.22673794842467,240.22673794842467,3,0.0,2015
238.96445351812199,243.96445351812199,4,5.0,2015
106.29460539356637,139.29460539356637,5,33.0,2015
13.65714248522481,70.65714248522481,6,57.0,2015
41.63784099083413,41.36215900916587,7,83.0,2015
92.11301432651372,17.88698567348628,8,110.0,2015
