forecast
1.4829209368967042
0.9667076677490405
2.940758263284958
8.723765390536212
40.348612252864875
95.69732987084794
90.07701690878858
73.86001547725277
34.09332285704994
15.946478684178885
11.88381834700374
3.975523961041688
