forecast
12.28257793584143
9.032965028758989
8.533606008395036
17.487831217991307
63.675383559910564
148.30812746510662
180.53674194015326
174.9399348510172
100.49891615907545
67.22651633506295
44.223063148327434
19.61388678940496
