error,forecast_cases,month,true_cases,year
7.328031449528412,11.328031449528412,2,4.0,2016
7.557584574132559,8.557584574132559,3,1.0,2016
7.1317596108641546,11.131759610864155,4,4.0,2016
12.169504892028776,24.169504892028776,5,12.0,2016
56.9611350966816,72.9611350966816,6,16.0,2016
16.31922813092595,150.68077186907405,7,167.0,2016
59.25220418079854,224.74779581920146,8,284.0,2016
65.80653999905869,230.80653999905869,9,165.0,2016
44.9489228655207,128.9489228655207,10,84.0,2016
18.663935760484634,66.66393576048463,11,48.0,2016
32.140763775953005,46.140763775953005,12,14.0,2016
9.907389500974173,22.907389500974173,1,13.0,2017
