error,forecast_cases,month,true_cases,year
6.550707062596883,14.449292937403117,2,21.0,2013
21.89419841993484,8.10580158006516,3,30.0,2013
103.66759601543882,9.33240398456118,4,113.0,2013
287.84078603018304,14.159213969816976,5,302.0,2013
447.27517297879444,54.724827021205556,6,502.0,2013
523.9510172199515,132.04898278004848,7,656.0,2013
294.36575452787315,209.63424547212688,8,504.0,2013
47.43980275584764,237.56019724415236,9,285.0,2013
29.511821603201497,118.5118216032015,10,89.0,2013
36.6798323872094,67.6798323872094,11,31.0,2013
28.00134641070578,43.00134641070578,12,15.0,2013
14.332139722475567,18.332139722475567,1,4.0,2014
