error,forecast_cases,month,true_cases,year
11.983210538836884,11.983210538836884,3,0.0,2015
3.532533863235482,8.532533863235482,4,5.0,2015
20.790156669092205,12.209843330907793,5,33.0,2015
30.852014805781756,26.147985194218244,6,57.0,2015
5.544768633639663,77.45523136636034,7,83.0,2015
50.88009034443337,160.88009034443337,8,110.0,2015
103.65640302740562,240.65640302740562,9,137.0,2015
163.26342498877705,244.26342498877705,10,81.0,2015
0.22819494090794024,128.22819494090794,11,128.0,2015
11.645189480096633,64.35481051990337,12,76.0,2015
30.889777007453105,37.889777007453105,1,7.0,2016
12.603692098542208,16.603692098542208,2,4.0,2016
