error,forecast_cases,month,true_cases,year
99.04298264032603,13.95701735967397,4,113.0,2013
291.19878777230343,10.801212227696588,5,302.0,2013
490.3755140457018,11.624485954298216,6,502.0,2013
642.448143585803,13.551856414197047,7,656.0,2013
448.07355781984666,55.92644218015335,8,504.0,2013
154.41864774376128,130.58135225623872,9,285.0,2013
122.09608044609104,211.09608044609104,10,89.0,2013
205.6644649337191,236.6644649337191,11,31.0,2013
103.55818068529673,118.55818068529673,12,15.0,2013
64.08286125316856,68.08286125316856,1,4.0,2014
39.67234280224655,42.67234280224655,2,3.0,2014
18.573523937687,18.573523937687,3,0.0,2014
