error,forecast_cases,month,true_cases,year
7.801095892612992,12.801095892612992,5,5.0,2014
17.847694047206375,10.152305952793627,6,28.0,2014
26.868940495290126,11.131059504709873,7,38.0,2014
4.269647369937786,26.730352630062214,8,31.0,2014
43.511373628011015,85.51137362801101,9,42.0,2014
161.229207783534,178.229207783534,10,17.0,2014
258.0227711410523,266.0227711410523,11,8.0,2014
267.1152407559188,270.1152407559188,12,3.0,2014
137.76451140294566,139.76451140294566,1,2.0,2015
68.08144961492971,70.08144961492971,2,2.0,2015
41.778386686600925,41.778386686600925,3,0.0,2015
12.853023264793478,17.853023264793478,4,5.0,2015
