error,forecast_cases,month,true_cases,year
116.45474408076147,12.545255919238526,6,129.0,2009
103.43242026611968,9.567579733880327,7,113.0,2009
105.50828832369181,8.49171167630818,8,114.0,2009
47.43281653257726,16.567183467422733,9,64.0,2009
1.9774642813824528,63.97746428138245,10,62.0,2009
88.25811961772976,156.25811961772976,11,68.0,2009
177.8184995566228,200.8184995566228,12,23.0,2009
175.9173985864612,196.9173985864612,1,21.0,2010
97.64389226998112,111.64389226998112,2,14.0,2010
50.89661669571713,67.89661669571713,3,17.0,2010
21.959942534401186,43.959942534401186,4,22.0,2010
52.7522635368186,19.247736463181397,5,72.0,2010
