error,forecast_cases,month,true_cases,year
626.431080184992,13.568919815007973,7,640.0,2010
801.3338458751878,10.666154124812278,8,812.0,2010
296.8122040559739,11.187795944026112,9,308.0,2010
95.60376410858973,16.396235891410278,10,112.0,2010
41.760472988948464,66.76047298894846,11,25.0,2010
135.0622294270734,158.0622294270734,12,23.0,2010
170.53467628130403,180.53467628130403,1,10.0,2011
169.71976668047998,174.71976668047998,2,5.0,2011
92.79330041420548,100.79330041420548,3,8.0,2011
62.61370101489413,65.61370101489413,4,3.0,2011
8.479231070728865,50.479231070728865,5,42.0,2011
40.60064018082747,20.39935981917253,6,61.0,2011
