error,forecast_cases,month,true_cases,year
436.30148203393657,4.6985179660634335,8,441.0,2008
262.0191738154739,5.980826184526082,9,268.0,2008
163.60441313274075,4.395586867259241,10,168.0,2008
97.9947287498063,16.005271250193704,11,114.0,2008
14.92453985055321,60.92453985055321,12,46.0,2008
114.92227096774596,153.92227096774596,1,39.0,2009
188.5842880345492,202.5842880345492,2,14.0,2009
51.16438394083845,74.16438394083845,3,23.0,2009
17.925601002703786,33.925601002703786,4,16.0,2009
61.4549990106226,16.5450009893774,5,78.0,2009
117.79920474248257,11.200795257517429,6,129.0,2009
109.35459428558889,3.6454057144111123,7,113.0,2009
