error,forecast_cases,month,true_cases,year
17.38842154748165,13.611578452518351,11,31.0,2013
3.717599706231887,11.282400293768113,12,15.0,2013
6.906456096699053,10.906456096699053,1,4.0,2014
24.130943049576,27.130943049576,2,3.0,2014
85.21453406741585,85.21453406741585,3,0.0,2014
178.371288929677,178.371288929677,4,0.0,2014
260.8672377440873,265.8672377440873,5,5.0,2014
242.39782880015719,270.3978288001572,6,28.0,2014
101.41161372407947,139.41161372407947,7,38.0,2014
39.422197768291554,70.42219776829155,8,31.0,2014
0.8498195411887295,42.84981954118873,9,42.0,2014
1.8075667193775864,18.807566719377586,10,17.0,2014
