forecast
13.860806044169218
8.114207908950002
12.825725830267755
25.206167599818382
77.72378052189525
161.42448428702332
240.20401661622373
243.9737740070956
128.94055777231875
69.58724561951419
42.355422477477305
17.260591344956495
