forecast
3.9380363549647086
5.427155729343538
5.422750294690076
15.800378236912218
40.521951789906225
96.57261506122234
89.57983694964254
73.5535112707554
34.20592255069104
17.221415104061833
9.503930436645447
5.596293989053038
