error,forecast_cases,month,true_cases,year
8.55562371187599,13.44437628812401,4,22.0,2010
61.16924496273052,10.830755037269485,5,72.0,2010
188.38238817093603,10.617611829063977,6,199.0,2010
623.8057611764177,16.1942388235823,7,640.0,2010
747.4985355752357,64.50146442476435,8,812.0,2010
159.81700274929975,148.18299725070025,9,308.0,2010
68.2017468381517,180.2017468381517,10,112.0,2010
150.49390046406768,175.49390046406768,11,25.0,2010
76.84667732301916,99.84667732301916,12,23.0,2010
56.602446796885474,66.60244679688547,1,10.0,2011
44.64996714794052,49.64996714794052,2,5.0,2011
12.848877819711461,20.84887781971146,3,8.0,2011
