error,forecast_cases,month,true_cases,year
9.559239014458434,12.559239014458434,12,3.0,2011
3.531407573322916,10.531407573322916,1,7.0,2012
1.990365491979631,8.990365491979631,2,7.0,2012
15.569985778844305,16.569985778844305,3,1.0,2012
55.06537270444418,61.06537270444418,4,6.0,2012
125.49470288831137,142.49470288831137,5,17.0,2012
167.77526836699158,231.77526836699158,6,64.0,2012
176.69583462341825,258.69583462341825,7,82.0,2012
11.872875313653807,120.87287531365381,8,109.0,2012
37.96554080038861,64.03445919961139,9,102.0,2012
54.07450709621934,39.92549290378066,10,94.0,2012
39.06376018103649,20.936239818963507,11,60.0,2012
