error,forecast_cases,month,true_cases,year
5.792055878936575,13.792055878936575,11,8.0,2014
5.8860802200637,8.8860802200637,12,3.0,2014
9.91415402810366,11.91415402810366,1,2.0,2015
23.860338492297487,25.860338492297487,2,2.0,2015
77.25138255496118,77.25138255496118,3,0.0,2015
156.533201565869,161.533201565869,4,5.0,2015
207.38561417806432,240.38561417806432,5,33.0,2015
186.61439669173438,243.61439669173438,6,57.0,2015
46.10245738944724,129.10245738944724,7,83.0,2015
45.82814774424553,64.17185225575447,8,110.0,2015
95.46709850353908,41.53290149646092,9,137.0,2015
63.39135214826332,17.608647851736674,10,81.0,2015
