error,forecast_cases,month,true_cases,year
12.862624027901001,12.862624027901001,4,0.0,2014
5.703621091047005,10.703621091047005,5,5.0,2014
16.447742088731836,11.552257911268166,6,28.0,2014
11.375708260795275,26.624291739204725,7,38.0,2014
54.17431971206453,85.17431971206453,8,31.0,2014
137.01642925289892,179.01642925289892,9,42.0,2014
248.0161491434169,265.0161491434169,10,17.0,2014
263.00364080917217,271.00364080917217,11,8.0,2014
136.19942873545415,139.19942873545415,12,3.0,2014
68.37256108609523,70.37256108609523,1,2.0,2015
39.535802297883855,41.535802297883855,2,2.0,2015
18.06964827965237,18.06964827965237,3,0.0,2015
