error,forecast_cases,month,true_cases,year
109.43332494069325,4.566675059306742,11,114.0,2008
41.00569164476903,4.994308355230968,12,46.0,2008
34.088171783165286,4.911828216834711,1,39.0,2009
2.179830745041741,16.17983074504174,2,14.0,2009
37.16312416725632,60.16312416725632,3,23.0,2009
138.743700348151,154.743700348151,4,16.0,2009
123.90856336428661,201.9085633642866,5,78.0,2009
67.82121838263745,196.82121838263745,6,129.0,2009
1.6403742670865427,111.35962573291346,7,113.0,2009
45.9823163966081,68.0176836033919,8,114.0,2009
55.032800926386216,8.967199073613783,9,64.0,2009
56.51333421640217,5.48666578359783,10,62.0,2009
