error,forecast_cases,month,true_cases,year
10.432000702088056,13.432000702088056,2,3.0,2014
11.461704146381011,11.461704146381011,3,0.0,2014
11.037512902466974,11.037512902466974,4,0.0,2014
21.587480393124252,26.587480393124252,5,5.0,2014
57.91074847689552,85.91074847689552,6,28.0,2014
139.91755051672905,177.91755051672905,7,38.0,2014
234.8398013551432,265.8398013551432,8,31.0,2014
228.8684011658496,270.8684011658496,9,42.0,2014
121.74949012027142,138.74949012027142,10,17.0,2014
63.021535664786654,71.02153566478665,11,8.0,2014
37.97186113742024,40.97186113742024,12,3.0,2014
17.03908453251407,19.03908453251407,1,2.0,2015
