error,forecast_cases,month,true_cases,year
2.249027911394654,11.750972088605346,12,14.0,2016
5.587819580211552,7.412180419788448,1,13.0,2017
5.83397186218407,10.83397186218407,2,5.0,2017
11.75040485265352,21.75040485265352,3,10.0,2017
57.47055005650964,67.47055005650964,4,10.0,2017
89.577235022416,138.577235022416,5,49.0,2017
80.13653133025599,219.136531330256,6,139.0,2017
64.02879762089654,236.02879762089654,7,172.0,2017
16.031879716551373,132.03187971655137,8,116.0,2017
9.31769081299764,68.31769081299764,9,59.0,2017
1.263451632257592,46.26345163225759,10,45.0,2017
21.238122672951107,22.761877327048893,11,44.0,2017
