error,forecast_cases,month,true_cases,year
2.413739668658941,8.586260331341059,5,11.0,2011
16.275086127185823,8.724913872814179,6,25.0,2011
9.862658097181622,12.137341902818378,7,22.0,2011
4.983600334289726,14.016399665710274,8,19.0,2011
33.7766337276715,45.7766337276715,9,12.0,2011
75.53338273398398,83.53338273398398,10,8.0,2011
115.71070032621832,119.71070032621832,11,4.0,2011
90.624349383902,92.624349383902,12,2.0,2011
49.90786047303093,53.90786047303093,1,4.0,2012
28.67577679484159,28.67577679484159,2,0.0,2012
17.0811432582645,22.0811432582645,3,5.0,2012
7.2244379642420675,11.224437964242068,4,4.0,2012
