error,forecast_cases,month,true_cases,year
124.30750562203707,9.692494377962936,8,134.0,2013
48.17561084662562,9.824389153374382,9,58.0,2013
1.564797016403384,12.564797016403384,10,11.0,2013
12.93422812724959,16.93422812724959,11,4.0,2013
39.57782775275192,39.57782775275192,12,0.0,2013
83.73029606428527,84.73029606428527,1,1.0,2014
100.15394903506123,102.15394903506123,2,2.0,2014
77.51682160832215,78.51682160832215,3,1.0,2014
46.67984090976977,46.67984090976977,4,0.0,2014
25.059568060655344,27.059568060655344,5,2.0,2014
13.791981822497927,20.791981822497927,6,7.0,2014
1.3683176378854913,11.368317637885491,7,10.0,2014
