forecast
8.625109324864189
8.894993566543796
10.032044956998929
13.781369826831803
29.374798900050756
64.16797703171214
91.14178310475322
73.7905849588773
42.39658351648422
25.116014836159565
20.92694891614455
10.427228292063496
