forecast
9.656233086295373
9.789814187028194
13.706278565417051
15.924995877603687
39.594502334879905
84.60805055793568
116.50516354289536
77.51726349269347
47.07473914798429
26.908520801220018
21.100103936557648
11.033708051920614
