error,forecast_cases,month,true_cases,year
5.842727282208557,7.842727282208557,12,2.0,2008
3.8366680729806646,5.836668072980665,1,2.0,2009
1.6175418377517783,5.382458162248222,2,7.0,2009
3.2842639836894687,13.284263983689469,3,10.0,2009
30.546570656397932,40.54657065639793,4,10.0,2009
31.824610509243357,70.82461050924336,5,39.0,2009
46.355197720623835,90.35519772062383,6,44.0,2009
15.04646396200161,58.95353603799839,7,74.0,2009
25.18401526899286,41.81598473100714,8,67.0,2009
13.506708726457038,29.49329127354296,9,43.0,2009
15.412199524020838,19.58780047597916,10,35.0,2009
20.33729073493302,14.662709265066981,11,35.0,2009
