error,forecast_cases,month,true_cases,year
1.4362601594200166,7.436260159420017,3,6.0,2007
10.293036209930325,5.706963790069675,4,16.0,2007
51.685831969598546,5.3141680304014525,5,57.0,2007
73.81632665372933,17.18367334627067,6,91.0,2007
75.88621196556232,39.11378803443768,7,115.0,2007
22.072141613898452,69.92785838610155,8,92.0,2007
17.11698697530541,90.11698697530541,9,73.0,2007
28.241665924169403,61.2416659241694,10,33.0,2007
39.97801708280304,47.97801708280304,11,8.0,2007
41.04351283933442,43.04351283933442,12,2.0,2007
34.4488419160989,44.4488419160989,1,10.0,2008
18.83207492151155,25.83207492151155,2,7.0,2008
