error,forecast_cases,month,true_cases,year
7.754619823179576,8.754619823179576,12,1.0,2016
5.607387255371654,8.607387255371654,1,3.0,2017
8.224882672081318,10.224882672081318,2,2.0,2017
10.253573445060079,13.253573445060079,3,3.0,2017
22.303656499698025,30.303656499698025,4,8.0,2017
59.51405927180228,63.51405927180228,5,4.0,2017
70.82910823769234,90.82910823769234,6,20.0,2017
46.202042968777604,69.2020429687776,7,23.0,2017
17.298994617878655,40.298994617878655,8,23.0,2017
9.14165539825326,23.14165539825326,9,14.0,2017
12.753517105527848,19.75351710552785,10,7.0,2017
8.65342685015693,10.65342685015693,11,2.0,2017
