error,forecast_cases,month,true_cases,year
7.3092656484509,10.6907343515491,11,18.0,2010
6.298503139125049,10.29850313912505,12,4.0,2010
9.545690067326296,11.545690067326296,1,2.0,2011
16.146267234125034,17.146267234125034,2,1.0,2011
45.803979126581574,45.803979126581574,3,0.0,2011
81.45892799184948,82.45892799184948,4,1.0,2011
110.65845863532795,121.65845863532795,5,11.0,2011
66.11392247652063,91.11392247652063,6,25.0,2011
31.849240350461656,53.849240350461656,7,22.0,2011
10.737681557998442,29.737681557998442,8,19.0,2011
10.434306528940311,22.43430652894031,9,12.0,2011
4.160262229483564,12.160262229483564,10,8.0,2011
