error,forecast_cases,month,true_cases,year
8.547007495288405,10.547007495288405,1,2.0,2011
9.024605279402568,10.024605279402568,2,1.0,2011
12.190079421793305,12.190079421793305,3,0.0,2011
15.601816901924483,16.601816901924483,4,1.0,2011
34.87760256209591,45.87760256209591,5,11.0,2011
57.85017768277848,82.85017768277848,6,25.0,2011
98.84524701355255,120.84524701355255,7,22.0,2011
73.34167066505327,92.34167066505327,8,19.0,2011
40.51857424352225,52.51857424352225,9,12.0,2011
22.719439720672646,30.719439720672646,10,8.0,2011
17.08290116875197,21.08290116875197,11,4.0,2011
10.576786581305585,12.576786581305585,12,2.0,2011
