forecast
8.900718689559369
8.938234766905437
10.35085724111491
14.505382762989395
32.91886063522859
69.86513880314655
97.35217488038668
73.7903243679327
42.34675680204259
25.461406770458336
20.360062749034704
10.81228047763757
