forecast
8.46681956497369
8.813870645304569
10.143374961180124
13.479220168560307
29.82565608685205
63.98056314230491
90.76568502129834
68.86447629364092
43.17619527410686
24.224810275147803
20.936085769477575
10.93000360119269
