error,forecast_cases,month,true_cases,year
83.42613382008219,10.57386617991781,9,94.0,2010
15.956534950175268,10.043465049824732,10,26.0,2010
5.716634956004153,12.283365043995847,11,18.0,2010
12.584472824371403,16.584472824371403,12,4.0,2010
43.85814835498658,45.85814835498658,1,2.0,2011
81.67509105672573,82.67509105672573,2,1.0,2011
121.14726202019487,121.14726202019487,3,0.0,2011
91.15422048036191,92.15422048036191,4,1.0,2011
31.399999327798383,42.39999932779838,5,11.0,2011
6.325813002924875,31.325813002924875,6,25.0,2011
0.7111930860577296,22.71119308605773,7,22.0,2011
6.963335905299347,12.036664094700653,8,19.0,2011
