error,forecast_cases,month,true_cases,year
39.65914129025706,8.340858709742937,6,48.0,2008
63.51140091155407,6.488599088445928,7,70.0,2008
14.496490833266526,4.503509166733474,8,19.0,2008
5.3002026581816555,13.300202658181655,9,8.0,2008
30.118093125809594,41.118093125809594,10,11.0,2008
74.65923860096262,81.65923860096262,11,7.0,2008
98.7747887243362,100.7747887243362,12,2.0,2008
76.64224979752792,78.64224979752792,1,2.0,2009
51.758249230591964,58.758249230591964,2,7.0,2009
28.909896827768314,38.909896827768314,3,10.0,2009
16.35652057793789,26.35652057793789,4,10.0,2009
25.584026315364156,13.415973684635846,5,39.0,2009
