forecast
8.55843143847036
8.043948389927053
10.669805838241842
13.35556919449281
29.958696839356296
63.642435666478555
91.12122738848848
69.14025193673828
39.97134732043176
24.65628979139073
20.978104670774037
11.040428421938467
