error,forecast_cases,month,true_cases,year
7.790960946519798,8.790960946519798,3,1.0,2015
7.178269177169369,9.17826917716937,4,2.0,2015
3.230751762455757,11.230751762455757,5,8.0,2015
7.001351502337009,16.00135150233701,6,9.0,2015
9.666030832971188,36.33396916702881,7,46.0,2015
33.8937840916402,75.8937840916402,8,42.0,2015
61.29663288870616,103.29663288870616,9,42.0,2015
35.49577099062034,77.49577099062034,10,42.0,2015
13.794857929576978,42.20514207042302,11,56.0,2015
4.159376146018499,23.1593761460185,12,19.0,2015
8.577405614710536,17.577405614710536,1,9.0,2016
5.026765587630543,9.026765587630543,2,4.0,2016
