forecast
8.140847040540198
8.795661005001683
10.31692485991553
13.328715587247109
36.46614112538142
72.56267518848182
105.22722201199446
79.41545653014713
46.35520428704507
26.618920150394654
18.15160083191526
9.655344699936137
