forecast
11.07847509814519
6.118151024628135
5.819642980272472
13.348075577144883
39.12728676259451
65.09217765108183
86.1390233963873
60.02253140073684
43.09566436639389
30.95540042701525
22.70971672123298
11.701263211169277
