forecast
6.60924867542181
6.380452603817448
4.361442378210424
13.77370875291627
40.676567440750965
70.59929205262571
90.62302462547007
58.3842631200118
42.319995443172274
29.858722961791614
18.625034232564378
10.778152128652115
