forecast
7.496340797865533
6.037564985222734
5.797411575387361
12.71808171224412
40.80609660668855
70.46011313766479
101.98188039424537
77.5074570857912
58.943611160725084
39.5256110288432
25.242808518358686
15.02599545197748
