forecast
9.244564869628581
8.698023565114218
11.073507171312905
16.34674059108251
36.1967485367319
75.62492339044736
104.21995947541635
76.30802467991936
42.98457264180898
23.02853055040317
18.897522007516358
10.841075130937213
