error,forecast_cases,month,true_cases,year
83.33494453100053,7.665055468999469,6,91.0,2007
109.72417006421209,5.275829935787908,7,115.0,2007
85.99172817640338,6.008271823596621,8,92.0,2007
56.69585358637576,16.304146413624238,9,73.0,2007
15.181357535671758,48.18135753567176,10,33.0,2007
62.11370686177425,70.11370686177425,11,8.0,2007
87.5294462741773,89.5294462741773,12,2.0,2007
51.88714120216019,61.88714120216019,1,10.0,2008
40.497638078739435,47.497638078739435,2,7.0,2008
39.401403559055545,43.401403559055545,3,4.0,2008
39.17836021539035,44.17836021539035,4,5.0,2008
3.12647409675105,25.87352590324895,5,29.0,2008
