forecast
6.720547555211553
6.1846521112046595
6.003301772051918
13.154664694871302
39.3728422127225
65.22016921271334
85.12680174389367
61.529108330450555
42.334028057532805
30.22298812930832
20.354849547533053
9.90437883035427
