error,forecast_cases,month,true_cases,year
13.921524901854811,11.078475098145189,2,25.0,2010
29.881848975371867,6.118151024628135,3,36.0,2010
25.180357019727527,5.819642980272473,4,31.0,2010
59.65192442285512,13.348075577144884,5,73.0,2010
113.87271323740549,39.12728676259451,6,153.0,2010
195.90782234891816,65.09217765108183,7,261.0,2010
132.8609766036127,86.13902339638729,8,219.0,2010
33.977468599263155,60.022531400736845,9,94.0,2010
17.09566436639389,43.09566436639389,10,26.0,2010
12.955400427015253,30.955400427015253,11,18.0,2010
18.709716721232983,22.709716721232983,12,4.0,2010
9.701263211169277,11.701263211169277,1,2.0,2011
