forecast
8.444860145212829
8.903620006675194
10.210152190085086
13.56786592010992
29.516371605670987
64.0378992693575
97.38984710686326
73.71512562898536
42.453767863479456
25.091032371438377
20.881000361596467
10.580392649843468
