forecast
8.542959229146163
8.696442338726929
10.292104411235737
13.224973181927988
30.243266419269208
63.53628074437947
90.88586770935454
69.10921841760401
40.47938341856414
22.883778591303304
21.099346661182494
10.785411566912167
