error,forecast_cases,month,true_cases,year
61.859152959459806,8.140847040540196,6,70.0,2012
77.20433899499832,8.795661005001682,7,86.0,2012
63.68307514008447,10.31692485991553,8,74.0,2012
31.671284412752893,13.328715587247107,9,45.0,2012
4.466141125381419,36.46614112538142,10,32.0,2012
33.56267518848182,72.56267518848182,11,39.0,2012
89.22722201199446,105.22722201199446,12,16.0,2012
57.415456530147125,79.41545653014713,1,22.0,2013
27.35520428704507,46.35520428704507,2,19.0,2013
0.38107984960534935,26.61892015039465,3,27.0,2013
21.84839916808474,18.15160083191526,4,40.0,2013
50.34465530006386,9.655344699936137,5,60.0,2013
